1756801695877593344,37.54645,0.19858,1.46185,0.68272,-0.68135,-0.18703,0.18624,-0.34127,0.78199,-0.02131,
1756801695957727488,37.51436,0.26877,1.45931,0.67968,-0.68455,-0.18772,0.18489,-0.39819,0.85380,-0.01675,
1756801696037626880,37.48588,0.33753,1.45667,0.68355,-0.68076,-0.18614,0.18621,-0.36858,0.90581,-0.01751,
1756801696117589248,37.45407,0.40443,1.45521,0.68460,-0.67997,-0.18504,0.18636,-0.35935,0.83506,-0.03328,
1756801696197592576,37.42822,0.46410,1.45680,0.68031,-0.68433,-0.18686,0.18426,-0.39489,0.84776,-0.01168,
1756801696277591808,37.39598,0.53559,1.45395,0.68397,-0.68064,-0.18566,0.18557,-0.38490,0.90007,-0.01910,
1756801696357612032,37.36707,0.60401,1.45172,0.68366,-0.68100,-0.18571,0.18535,-0.37484,0.85719,-0.03620,
1756801696437599488,37.30609,0.66479,1.44871,0.67693,-0.68787,-0.18817,0.18220,-0.39554,0.78186,-0.02278,
1756801696517602816,37.26555,0.73144,1.44482,0.67929,-0.68547,-0.18729,0.18336,-0.42103,0.85589,-0.01506,
1756801696597588992,37.22692,0.79430,1.43990,0.68058,-0.68428,-0.18646,0.18383,-0.39692,0.81154,-0.04266,
1756801696677630464,37.20135,0.85115,1.44160,0.67551,-0.68926,-0.18752,0.18285,-0.34974,0.74046,-0.02098,
1756801696757602816,37.16172,0.92743,1.43558,0.67487,-0.69002,-0.18701,0.18291,-0.41731,0.82432,-0.02738,
1756801696837590016,37.13557,0.99481,1.43130,0.68007,-0.68488,-0.18534,0.18463,-0.43140,0.92798,-0.05530,
1756801696917594368,37.10258,1.05957,1.42883,0.67960,-0.68545,-0.18526,0.18434,-0.36341,0.77559,-0.03735,
1756801696997588736,37.07959,1.12701,1.42757,0.67734,-0.68781,-0.18453,0.18458,-0.34671,0.77780,-0.00615,
1756801697077590016,37.05406,1.18331,1.42729,0.68202,-0.68337,-0.18252,0.18584,-0.38802,0.80681,-0.02195,
1756801697157585408,37.01902,1.25188,1.41256,0.68266,-0.68282,-0.18233,0.18571,-0.36018,0.77779,-0.04177,
1756801697237587712,37.00689,1.29348,1.42886,0.67854,-0.68702,-0.18329,0.18436,-0.34210,0.73024,-0.02303,
1756801697317647872,36.95787,1.35837,1.41629,0.68284,-0.68268,-0.18261,0.18527,-0.42286,0.84630,-0.04854,
1756801697397586432,36.92619,1.41049,1.41561,0.68498,-0.68077,-0.18232,0.18470,-0.36546,0.77156,-0.05212,
1756801697477586688,36.88629,1.47059,1.40766,0.67757,-0.68822,-0.18427,0.18245,-0.38726,0.70308,-0.01193,
1756801697557586944,36.84866,1.53625,1.40575,0.68435,-0.68108,-0.18342,0.18478,-0.45457,0.81730,-0.02853,
1756801697637603328,36.81262,1.59536,1.40473,0.68584,-0.67880,-0.18403,0.18706,-0.39629,0.75178,-0.03077,
1756801697717590528,36.78951,1.64765,1.40151,0.67897,-0.68491,-0.18694,0.18696,-0.38584,0.67292,-0.02519,
1756801697797584896,36.74873,1.71768,1.39877,0.68128,-0.68138,-0.18870,0.18966,-0.47115,0.76200,-0.03136,
1756801697877655296,36.71233,1.77663,1.39654,0.68431,-0.67665,-0.19111,0.19323,-0.42935,0.74148,-0.04115,
1756801697957587456,36.67920,1.82844,1.39658,0.67681,-0.68204,-0.19679,0.19500,-0.38931,0.64437,-0.02508,
1756801698037648896,36.64612,1.88726,1.39309,0.68005,-0.67601,-0.19908,0.20225,-0.46143,0.72684,-0.02289,
1756801698117596160,36.60968,1.94003,1.39202,0.67919,-0.67338,-0.20464,0.20827,-0.41703,0.63516,-0.02897,
1756801698197601536,36.57789,1.98596,1.39144,0.67587,-0.67316,-0.21003,0.21434,-0.43744,0.63539,-0.02100,
1756801698277583872,36.54072,2.04260,1.38790,0.67270,-0.67202,-0.21652,0.22133,-0.50840,0.63433,-0.00822,
1756801698357608192,36.49137,2.14248,1.37976,0.67394,-0.66555,-0.22226,0.23119,-0.49632,0.68009,-0.03809,
1756801698437582336,36.45301,2.20413,1.38014,0.66678,-0.66848,-0.23019,0.23570,-0.49369,0.64058,-0.04262,
1756801698517586688,36.40496,2.25958,1.38108,0.66948,-0.66272,-0.23337,0.24111,-0.59241,0.71227,-0.03581,
1756801698597584128,36.36223,2.32090,1.37163,0.66352,-0.66587,-0.23990,0.24249,-0.60827,0.70937,-0.03610,
1756801698677585408,36.31680,2.37600,1.36692,0.66746,-0.65904,-0.24227,0.24794,-0.55258,0.70900,-0.05339,
1756801698757586688,36.26805,2.43701,1.36319,0.65775,-0.66693,-0.24787,0.24724,-0.57219,0.66044,-0.03242,
1756801698837581056,36.21752,2.50193,1.35972,0.66324,-0.65970,-0.24778,0.25201,-0.66431,0.78533,-0.02454,
1756801698917616384,36.17573,2.54568,1.35456,0.66190,-0.65976,-0.25044,0.25276,-0.57128,0.65413,-0.04548,
1756801698997583616,36.12798,2.60417,1.35028,0.66073,-0.65982,-0.25231,0.25382,-0.58233,0.67589,-0.05149,
1756801699077592064,36.07581,2.64913,1.34503,0.65899,-0.66043,-0.25502,0.25400,-0.63117,0.67939,-0.05134,
1756801699157581312,36.02803,2.70236,1.34078,0.66014,-0.65814,-0.25595,0.25604,-0.56580,0.68853,-0.06534,
1756801699237648640,35.97697,2.76299,1.33982,0.65236,-0.66484,-0.25896,0.25564,-0.55582,0.63688,-0.04297,
1756801699317582080,35.92391,2.82766,1.33540,0.65890,-0.65770,-0.25735,0.25895,-0.68887,0.74854,-0.02152,
1756801699397581312,35.86643,2.88533,1.32866,0.66253,-0.65340,-0.25754,0.26036,-0.62494,0.70037,-0.04307,
1756801699477580544,35.81837,2.93499,1.32695,0.65938,-0.65598,-0.25918,0.26025,-0.62710,0.69068,-0.04538,
1756801699557584896,35.80773,3.00232,1.29567,0.66037,-0.65452,-0.25928,0.26133,-0.65732,0.72961,-0.08237,
1756801699637602304,35.76870,3.06270,1.29127,0.66235,-0.65178,-0.25884,0.26358,-0.56116,0.79887,-0.09548,
1756801699717586688,35.72815,3.11432,1.28781,0.65364,-0.65996,-0.26216,0.26170,-0.50054,0.69128,-0.10584,
1756801699797581824,35.68867,3.16916,1.28497,0.65055,-0.66228,-0.26394,0.26173,-0.59730,0.72636,-0.06647,
1756801699877582080,35.64250,3.22513,1.27729,0.65780,-0.65340,-0.26322,0.26660,-0.63656,0.77264,-0.06140,
1756801699957579520,35.59945,3.28509,1.27348,0.65215,-0.65697,-0.26722,0.26773,-0.56109,0.68687,-0.07159,
1756801700037582848,35.55471,3.33877,1.26962,0.65058,-0.65538,-0.27129,0.27133,-0.58839,0.68056,-0.05694,
1756801700117596160,35.50640,3.39625,1.26097,0.64924,-0.65067,-0.27695,0.28004,-0.55049,0.66400,-0.04288,
1756801700197582592,35.47848,3.44876,1.26284,0.64814,-0.64460,-0.28106,0.29223,-0.51809,0.65577,-0.03732,
1756801700277602816,35.44749,3.49186,1.26475,0.64022,-0.64412,-0.28991,0.30195,-0.44707,0.57533,-0.04075,
1756801700357578240,35.40223,3.54168,1.26005,0.63868,-0.63663,-0.29653,0.31441,-0.55561,0.52982,-0.04001,
1756801700437577472,35.35586,3.58601,1.25516,0.63226,-0.63129,-0.30959,0.32538,-0.53005,0.48047,-0.05488,
1756801700517588736,35.31073,3.62318,1.25104,0.62730,-0.62432,-0.32126,0.33692,-0.59145,0.47589,-0.06723,
1756801700597611008,35.26421,3.65948,1.24558,0.62259,-0.61512,-0.33402,0.34990,-0.55883,0.41837,-0.07738,
1756801700677583360,35.21394,3.70297,1.24238,0.61089,-0.61378,-0.34838,0.35876,-0.61155,0.42960,-0.06776,
1756801700757860608,35.16749,3.73693,1.23755,0.61151,-0.59808,-0.35478,0.37746,-0.69231,0.42316,-0.03686,
1756801700837604096,35.11305,3.76916,1.23371,0.59363,-0.60102,-0.37408,0.38267,-0.60241,0.39175,-0.04639,
1756801700917581312,35.06124,3.80421,1.23369,0.59310,-0.58494,-0.38076,0.40137,-0.72313,0.39247,-0.06790,
1756801700997578752,35.00771,3.83635,1.23757,0.58127,-0.58219,-0.39474,0.40910,-0.58924,0.30327,-0.04959,
1756801701077581056,34.94846,3.86423,1.23663,0.58170,-0.57289,-0.39800,0.41835,-0.76712,0.28780,-0.03646,
1756801701157591296,34.88545,3.88975,1.23203,0.57928,-0.56850,-0.40379,0.42213,-0.75793,0.28678,-0.05470,
1756801701237593600,34.82212,3.90870,1.23426,0.57437,-0.56785,-0.40972,0.42400,-0.74282,0.29931,-0.04054,
1756801701317658880,34.76507,3.93426,1.22826,0.57403,-0.56270,-0.41150,0.42956,-0.82416,0.30998,-0.02433,
1756801701397578240,34.70248,3.95296,1.22517,0.56899,-0.56396,-0.41611,0.43017,-0.82877,0.29735,-0.04302,
1756801701477579520,34.63905,3.97512,1.22338,0.56589,-0.56429,-0.41928,0.43075,-0.71791,0.24187,-0.04801,
1756801701557582848,34.57800,3.99881,1.22262,0.56365,-0.56404,-0.42228,0.43109,-0.72981,0.24775,-0.03439,
1756801701637576192,34.51744,4.01833,1.21945,0.56328,-0.56228,-0.42374,0.43243,-0.76303,0.25090,-0.03301,
1756801701717574656,34.45247,4.03695,1.21974,0.56049,-0.56297,-0.42698,0.43198,-0.72163,0.25416,-0.03187,
1756801701797581824,34.39506,4.06684,1.20990,0.56356,-0.55829,-0.42493,0.43606,-0.79355,0.29925,-0.04158,
1756801701877576192,34.33246,4.08436,1.20709,0.55873,-0.56205,-0.42851,0.43393,-0.75804,0.25332,-0.03259,
1756801701957594624,34.27394,4.10513,1.20401,0.56081,-0.55769,-0.42738,0.43796,-0.82055,0.26944,-0.03767,
1756801702037575936,34.21294,4.12339,1.20232,0.55362,-0.56140,-0.43370,0.43616,-0.67654,0.23061,-0.02995,
1756801702117573120,34.16281,4.13201,1.19706,0.55476,-0.55553,-0.43358,0.44230,-0.68874,0.20521,-0.03200,
1756801702197604352,34.11126,4.14551,1.20474,0.54929,-0.55522,-0.43903,0.44414,-0.69752,0.20060,-0.01345,
1756801702277591808,34.05115,4.16149,1.20315,0.54828,-0.54919,-0.44140,0.45050,-0.68518,0.20598,-0.02519,
1756801702357654016,33.99489,4.16636,1.20269,0.53815,-0.55158,-0.45021,0.45107,-0.65282,0.16599,-0.00051,
1756801702437579520,33.93718,4.17995,1.19835,0.54095,-0.53980,-0.44884,0.46318,-0.74849,0.14001,-0.01226,
1756801702517985792,33.88373,4.16772,1.19520,0.53623,-0.53533,-0.45575,0.46709,-0.64821,0.07093,-0.02950,
1756801702597591040,33.81726,4.17455,1.20670,0.53511,-0.53104,-0.45837,0.47070,-0.69282,0.03232,-0.01012,
1756801702677588480,33.77076,4.20746,1.19992,0.53448,-0.52642,-0.46075,0.47426,-0.73588,0.05909,-0.01517,
1756801702757591808,33.69926,4.21202,1.19941,0.53113,-0.52556,-0.46534,0.47450,-0.69560,0.09009,-0.03521,
1756801702837584896,33.64087,4.21252,1.20087,0.52573,-0.52814,-0.46987,0.47318,-0.74672,0.10608,-0.00008,
1756801702917593344,33.57892,4.23461,1.19920,0.52814,-0.52374,-0.46752,0.47768,-0.77689,0.09812,0.00253,
1756801702997584640,33.51909,4.23763,1.20071,0.52698,-0.52294,-0.46909,0.47830,-0.75632,0.08866,-0.01187,
1756801703077617920,33.45492,4.25378,1.20452,0.52317,-0.52516,-0.47229,0.47691,-0.76879,0.10309,-0.00312,
1756801703157583360,33.39291,4.24875,1.20219,0.52642,-0.52041,-0.47035,0.48044,-0.82048,0.06322,0.00894,
1756801703237584640,33.29498,4.25568,1.19522,0.52456,-0.52037,-0.47301,0.47990,-0.81240,0.07007,-0.03451,
1756801703317584896,33.23711,4.25971,1.19782,0.52461,-0.51920,-0.47292,0.48121,-0.80267,0.09040,-0.01753,
1756801703397581312,33.12573,4.26669,1.20072,0.52153,-0.52149,-0.47604,0.47901,-0.84248,0.06091,0.00320,
1756801703477582592,33.00656,4.26777,1.20810,0.52341,-0.51881,-0.47496,0.48094,-0.94420,0.06582,0.00249,
1756801703557579776,32.93485,4.27124,1.20968,0.52085,-0.52043,-0.47732,0.47962,-0.90908,0.07062,-0.01052,
1756801703637580288,32.86238,4.27688,1.20967,0.52031,-0.52046,-0.47827,0.47923,-0.98395,0.04630,-0.00624,
1756801703717581568,32.78337,4.28122,1.20949,0.52014,-0.51926,-0.47866,0.48032,-0.97766,0.06367,0.02510,
1756801703797584896,32.70803,4.28949,1.21260,0.51883,-0.52000,-0.47836,0.48124,-0.97598,0.08815,0.01520,
1756801703877577216,32.62683,4.29519,1.21664,0.51872,-0.51984,-0.47841,0.48148,-0.96503,0.03478,0.01930,
1756801703957578496,32.53491,4.30260,1.22071,0.51959,-0.51820,-0.47843,0.48230,-1.06785,0.05678,0.04086,
1756801704037575680,32.44946,4.30762,1.21873,0.52278,-0.51425,-0.47535,0.48610,-1.06798,0.05723,0.03208,
1756801704117575168,32.37511,4.31585,1.22095,0.51823,-0.51755,-0.47971,0.48318,-1.05316,0.06755,0.00297,
1756801704197572352,32.27979,4.32079,1.21943,0.51831,-0.51710,-0.47895,0.48432,-1.11979,0.10248,0.02116,
1756801704277572864,32.18232,4.31577,1.22338,0.51871,-0.51692,-0.47867,0.48437,-1.07868,0.02853,0.01742,
1756801704357605120,32.10068,4.31737,1.22554,0.51927,-0.51587,-0.47900,0.48456,-1.14115,0.03083,0.04319,
1756801704437576448,32.01870,4.31911,1.22465,0.52177,-0.51327,-0.47652,0.48707,-1.04894,0.02951,0.02131,
1756801704517574656,31.92723,4.31756,1.22419,0.51614,-0.51852,-0.48300,0.48109,-1.03061,0.01037,-0.01463,
1756801704597654016,31.83295,4.31577,1.22524,0.51796,-0.51621,-0.48138,0.48325,-1.10851,0.05937,0.00397,
1756801704677619456,31.75292,4.32776,1.22304,0.51470,-0.51974,-0.48312,0.48120,-1.01216,0.03390,0.01140,
1756801704757584640,31.67221,4.32037,1.21689,0.51714,-0.51752,-0.48182,0.48228,-1.02369,0.00015,0.00320,
1756801704837580032,31.59471,4.31983,1.21732,0.51582,-0.51894,-0.48381,0.48016,-0.88325,-0.00809,-0.00591,
1756801704917577216,31.53170,4.31921,1.21886,0.51565,-0.51897,-0.48459,0.47952,-0.95903,0.00540,-0.00607,
1756801704997626624,31.45509,4.32370,1.21745,0.51763,-0.51738,-0.48177,0.48195,-0.94563,0.06052,0.02809,
1756801705077577984,31.38995,4.33035,1.21902,0.51815,-0.51971,-0.47939,0.48126,-0.95871,0.03680,0.00597,
1756801705157577216,31.30617,4.32752,1.22256,0.52044,-0.52042,-0.47841,0.47900,-0.97498,-0.00911,-0.00438,
1756801705237574656,31.22503,4.32824,1.22373,0.52034,-0.52278,-0.47921,0.47572,-1.03244,0.02815,0.01169,
1756801705317587968,31.14112,4.32867,1.22306,0.52628,-0.51886,-0.47375,0.47893,-1.03229,0.03379,0.01770,
1756801705397580288,31.05387,4.32909,1.22503,0.52469,-0.52343,-0.47508,0.47437,-1.00357,0.06285,-0.01206,
1756801705477573632,30.96608,4.35446,1.23226,0.52231,-0.52917,-0.47470,0.47099,-0.97577,0.09365,-0.00432,
1756801705557570816,30.84903,4.34281,1.24420,0.52574,-0.52883,-0.47225,0.47001,-1.11460,0.03415,0.03040,
1756801705637573120,30.75980,4.34344,1.24973,0.52860,-0.52899,-0.46997,0.46892,-1.13585,0.06555,0.04730,
1756801705717572608,30.66941,4.35182,1.25070,0.53100,-0.52982,-0.46702,0.46822,-1.08575,0.08682,0.04123,
1756801705797663744,30.57695,4.36086,1.25524,0.53004,-0.53475,-0.46676,0.46394,-1.09565,0.10910,0.03540,
1756801705877609216,30.48289,4.37211,1.25795,0.52901,-0.53991,-0.46547,0.46042,-1.06175,0.11218,0.03850,
1756801705957582336,30.39560,4.38211,1.25881,0.53624,-0.53664,-0.45892,0.46245,-1.15101,0.09557,0.03340,
1756801706037567744,30.29364,4.39768,1.24896,0.53897,-0.53835,-0.45633,0.45984,-1.16826,0.13929,0.01848,
1756801706117596160,30.20768,4.40769,1.25115,0.53984,-0.54178,-0.45506,0.45603,-1.11764,0.14575,0.01419,
1756801706198395392,30.11878,4.41514,1.25444,0.54179,-0.54328,-0.45340,0.45359,-1.11742,0.14755,0.03268,
1756801706317684480,29.97941,4.44285,1.25637,0.53885,-0.55026,-0.45390,0.44815,-0.97308,0.13370,0.00808,
1756801706397566720,29.89286,4.45478,1.25550,0.54233,-0.54885,-0.45123,0.44836,-1.03264,0.15255,0.01841,
1756801706477569024,29.80950,4.46570,1.25477,0.54409,-0.54963,-0.44919,0.44732,-0.98539,0.14466,0.00928,
1756801706557564416,29.72445,4.47610,1.25701,0.54552,-0.55005,-0.44795,0.44632,-1.05988,0.15213,0.01169,
1756801706637581568,29.63809,4.48923,1.25698,0.54737,-0.55002,-0.44698,0.44506,-1.03686,0.15968,0.03169,
1756801706717562112,29.55487,4.50819,1.25794,0.54702,-0.55198,-0.44624,0.44380,-1.06844,0.17104,0.01229,
1756801706797571328,29.46502,4.52797,1.25481,0.54957,-0.55104,-0.44420,0.44386,-1.03436,0.17546,-0.00739,
1756801706877564672,29.38757,4.52923,1.25486,0.54931,-0.55285,-0.44456,0.44157,-1.07502,0.16905,0.00083,
1756801706957625856,29.30472,4.55063,1.25050,0.55185,-0.55118,-0.44252,0.44253,-1.11903,0.19672,0.00599,
1756801707037617152,29.21506,4.57143,1.24864,0.55100,-0.55310,-0.44338,0.44033,-1.11326,0.18614,-0.01058,
1756801707117579520,29.13060,4.58871,1.24788,0.54972,-0.55499,-0.44417,0.43876,-1.15236,0.24695,-0.03618,
1756801707197569792,29.02507,4.60783,1.25008,0.54912,-0.55670,-0.44476,0.43673,-1.14819,0.23452,-0.01424,
1756801707277569280,28.92619,4.62881,1.25388,0.54700,-0.55945,-0.44602,0.43459,-1.19978,0.25164,0.02786,
1756801707357571584,28.83275,4.64998,1.24716,0.55395,-0.55288,-0.44000,0.44031,-1.16637,0.25290,0.00129,
1756801707437619968,28.73636,4.67256,1.25004,0.55035,-0.55727,-0.44308,0.43618,-1.17876,0.22804,-0.02399,
1756801707517568256,28.63566,4.69778,1.25299,0.55122,-0.55647,-0.44221,0.43697,-1.24107,0.29088,-0.02785,
1756801707597567488,28.53435,4.72077,1.25282,0.54985,-0.55846,-0.44293,0.43543,-1.13534,0.27337,0.00367,
1756801707677580800,28.44663,4.74055,1.25526,0.55061,-0.55800,-0.44192,0.43609,-1.22922,0.27047,0.02105,
1756801707757563136,28.34214,4.75769,1.25580,0.55447,-0.55359,-0.43934,0.43941,-1.15263,0.24993,0.00541,
1756801707837561344,28.26516,4.76720,1.25719,0.54935,-0.55834,-0.44372,0.43541,-1.10496,0.21486,0.00305,
1756801707917563904,28.17058,4.78762,1.25777,0.55150,-0.55475,-0.44154,0.43948,-1.20520,0.26929,-0.01350,
1756801707997561088,28.07411,4.81013,1.26135,0.54805,-0.55716,-0.44402,0.43825,-1.13693,0.23188,0.00635,
1756801708077563392,27.97466,4.83321,1.26461,0.54889,-0.55516,-0.44397,0.43979,-1.24735,0.24455,0.01856,
1756801708157559808,27.87337,4.85142,1.25719,0.55123,-0.55095,-0.44282,0.44329,-1.17423,0.22502,-0.00329,
1756801708237560064,27.77076,4.87424,1.26533,0.54464,-0.55514,-0.44873,0.44026,-1.21917,0.22420,0.00699,
1756801708317587456,27.68544,4.89552,1.24119,0.54616,-0.54983,-0.44716,0.44659,-1.26289,0.28684,-0.02919,
1756801708397557760,27.58310,4.91586,1.23813,0.54257,-0.54975,-0.45013,0.44808,-1.14871,0.20395,-0.02353,
1756801708477569024,27.50055,4.93132,1.23823,0.54163,-0.54715,-0.45213,0.45038,-1.20188,0.20713,-0.01894,
1756801708557562368,27.40920,4.94293,1.23633,0.54230,-0.54314,-0.45270,0.45385,-1.11093,0.17269,-0.03915,
1756801708637574656,27.30990,4.96953,1.24425,0.53803,-0.54406,-0.45633,0.45419,-1.21239,0.19572,-0.02758,
1756801708717560064,27.19368,4.98895,1.24333,0.53804,-0.54099,-0.45650,0.45766,-1.27065,0.26305,-0.02791,
1756801708797558272,27.09340,5.00589,1.24032,0.53202,-0.54488,-0.46120,0.45536,-1.16861,0.17478,-0.00061,
1756801708877557504,26.99168,5.02235,1.23694,0.53348,-0.54207,-0.46120,0.45702,-1.23708,0.18969,-0.01784,
1756801708957559040,26.87858,5.03844,1.24870,0.53399,-0.53998,-0.46142,0.45865,-1.19764,0.18846,-0.00468,
1756801709037572352,26.78970,5.05814,1.25186,0.53301,-0.53951,-0.46219,0.45957,-1.19931,0.19379,0.00159,
1756801709117564672,26.68779,5.07274,1.24760,0.53287,-0.53778,-0.46306,0.46089,-1.21391,0.21883,-0.01302,
1756801709197556992,26.59001,5.08552,1.24943,0.52928,-0.53959,-0.46619,0.45976,-1.14999,0.16588,-0.00095,
1756801709277574144,26.46432,5.10480,1.24311,0.52889,-0.53872,-0.46721,0.46019,-1.29610,0.19560,-0.01324,
1756801709357555456,26.36074,5.11413,1.24160,0.53156,-0.53452,-0.46587,0.46335,-1.29568,0.17607,-0.00607,
1756801709437559808,26.26297,5.12401,1.24283,0.53063,-0.53426,-0.46747,0.46311,-1.31639,0.17048,0.00577,
1756801709517746176,26.22480,5.12195,1.23902,0.53243,-0.53118,-0.46670,0.46535,-1.16627,0.17936,-0.00648,
1756801709597559552,26.12780,5.13289,1.23922,0.52979,-0.53283,-0.46827,0.46491,-1.08834,0.15698,-0.00015,
1756801709677560832,26.02873,5.14831,1.24246,0.52944,-0.53249,-0.46841,0.46555,-1.21300,0.16060,0.00032,
1756801709757588992,25.92921,5.15979,1.24498,0.53143,-0.52964,-0.46710,0.46784,-1.21085,0.15007,0.00467,
1756801709837618432,25.83891,5.16995,1.24791,0.53208,-0.52834,-0.46747,0.46820,-1.23015,0.14286,0.02116,
1756801709917571840,25.73906,5.18221,1.24857,0.53120,-0.52786,-0.46893,0.46829,-1.21468,0.18727,0.00962,
1756801709997575168,25.64251,5.19577,1.25048,0.52719,-0.53130,-0.47137,0.46647,-1.11026,0.17058,-0.01456,
1756801710077556480,25.53284,5.20393,1.24857,0.52404,-0.53389,-0.47325,0.46516,-1.24681,0.16812,-0.00913,
1756801710157667584,25.43862,5.21584,1.24627,0.52685,-0.53078,-0.47073,0.46810,-1.23544,0.13922,0.00050,
1756801710237606912,25.34606,5.21883,1.24993,0.52711,-0.52984,-0.47137,0.46823,-1.25184,0.12789,0.00554,
1756801710317697280,25.24735,5.22741,1.25251,0.52577,-0.53039,-0.47340,0.46706,-1.19946,0.13003,0.00152,
1756801710397552640,25.14726,5.23420,1.25065,0.52249,-0.53326,-0.47607,0.46476,-1.13902,0.10470,-0.01213,
1756801710477555968,25.04063,5.23913,1.25267,0.52484,-0.53145,-0.47399,0.46631,-1.22169,0.11940,-0.00422,
1756801710557554432,24.93588,5.24569,1.25264,0.52581,-0.53144,-0.47271,0.46652,-1.21364,0.11438,0.00480,
1756801710637559552,24.82955,5.24969,1.25126,0.52792,-0.53037,-0.47057,0.46753,-1.27636,0.11307,0.02086,
1756801710717552896,24.72855,5.26001,1.25104,0.52997,-0.53008,-0.46948,0.46662,-1.24599,0.11060,-0.00368,
1756801710797554176,24.64261,5.27089,1.26407,0.52821,-0.53483,-0.47042,0.46223,-1.18458,0.12411,0.00606,
1756801710877591552,24.53796,5.27965,1.26637,0.53282,-0.53282,-0.46606,0.46367,-1.29258,0.12657,0.01072,
1756801710957551872,24.44159,5.28954,1.27193,0.53409,-0.53467,-0.46449,0.46165,-1.24976,0.13908,0.01820,
1756801711037554176,24.33656,5.29814,1.27493,0.53468,-0.53657,-0.46326,0.46000,-1.29892,0.14514,0.02569,
1756801711117613568,24.23317,5.31676,1.27956,0.53546,-0.53799,-0.46153,0.45917,-1.29836,0.19619,0.02826,
1756801711197696768,24.12714,5.33064,1.28618,0.53389,-0.54218,-0.46163,0.45596,-1.19304,0.14506,0.01951,
1756801711277737216,24.02782,5.34483,1.29133,0.53461,-0.54320,-0.46078,0.45476,-1.26962,0.15175,0.02938,
1756801711357555456,23.92226,5.35397,1.29431,0.53735,-0.54214,-0.45931,0.45428,-1.21629,0.12708,0.03061,
1756801711437558784,23.83088,5.35885,1.30053,0.53855,-0.54228,-0.45885,0.45317,-1.28928,0.13488,0.03920,
1756801711517686016,23.72777,5.37488,1.30588,0.53975,-0.54214,-0.45729,0.45348,-1.30070,0.20547,0.03362,
1756801711597551360,23.62878,5.38173,1.30860,0.53814,-0.54538,-0.45830,0.45047,-1.18411,0.13279,0.04997,
1756801711677549824,23.52480,5.40601,1.31152,0.54114,-0.54320,-0.45567,0.45218,-1.28783,0.15724,0.04289,
1756801711757552128,23.41755,5.42689,1.31425,0.54247,-0.54290,-0.45514,0.45148,-1.21486,0.14965,0.03583,
1756801711837551360,23.32451,5.44008,1.31866,0.54218,-0.54370,-0.45559,0.45040,-1.26241,0.16039,0.03060,
1756801711917548800,23.21277,5.45758,1.32169,0.54254,-0.54367,-0.45501,0.45059,-1.29281,0.22265,0.03547,
1756801711997554176,23.10984,5.47407,1.32529,0.54146,-0.54528,-0.45522,0.44973,-1.22280,0.19657,0.04771,
1756801712077581312,23.00618,5.48680,1.32813,0.54183,-0.54533,-0.45485,0.44960,-1.32137,0.19572,0.03433,
1756801712157549568,22.89131,5.50420,1.32996,0.54290,-0.54461,-0.45417,0.44988,-1.25687,0.19501,0.03301,
1756801712237553920,22.80392,5.51480,1.33580,0.54305,-0.54506,-0.45405,0.44927,-1.29886,0.17281,0.03272,
1756801712317551360,22.69184,5.53464,1.34282,0.54309,-0.54572,-0.45346,0.44902,-1.32583,0.24591,0.04007,
1756801712397551616,22.59025,5.55626,1.34697,0.54093,-0.54882,-0.45396,0.44734,-1.20177,0.20916,0.05582,
1756801712477550080,22.48290,5.57164,1.34967,0.54423,-0.54610,-0.45119,0.44945,-1.32425,0.21070,0.04530,
1756801712557549312,22.38713,5.58936,1.35518,0.54467,-0.54650,-0.45089,0.44875,-1.23498,0.19374,0.04309,
1756801712637551616,22.28833,5.60534,1.35971,0.54322,-0.54843,-0.45205,0.44697,-1.29286,0.19691,0.04022,
1756801712717604864,22.18555,5.62480,1.36339,0.54390,-0.54796,-0.45026,0.44853,-1.35116,0.26672,0.02666,
1756801712797551360,22.08935,5.64124,1.37028,0.54191,-0.55077,-0.45165,0.44609,-1.23589,0.20144,0.04791,
1756801712877547520,22.00092,5.65017,1.35528,0.54339,-0.54957,-0.45059,0.44684,-1.30666,0.19999,0.02159,
1756801712957547008,21.90907,5.66040,1.35823,0.54623,-0.54719,-0.44936,0.44754,-1.19122,0.16711,0.01369,
1756801713037549312,21.80008,5.68479,1.35781,0.54190,-0.55180,-0.45253,0.44395,-1.23211,0.19861,0.01131,
1756801713117547520,21.69514,5.70268,1.36598,0.54368,-0.55005,-0.45022,0.44627,-1.29917,0.25105,0.02402,
1756801713197551872,21.60244,5.72093,1.36545,0.54486,-0.54919,-0.44842,0.44770,-1.20369,0.21126,0.02999,
1756801713277547264,21.49977,5.73444,1.36779,0.54509,-0.54914,-0.44883,0.44708,-1.32481,0.20147,0.02166,
1756801713357577472,21.40594,5.74747,1.36961,0.54853,-0.54605,-0.44671,0.44876,-1.25663,0.20229,0.00396,
1756801713437574912,21.30918,5.76797,1.36423,0.54320,-0.55167,-0.45109,0.44396,-1.25872,0.19762,0.01504,
1756801713517572096,21.20603,5.80115,1.37445,0.54254,-0.55204,-0.44996,0.44546,-1.33006,0.29683,0.00664,
1756801713597559552,21.11501,5.82031,1.37304,0.54429,-0.55081,-0.44807,0.44676,-1.21191,0.22426,0.03001,
1756801713677572864,21.00344,5.83379,1.37141,0.54349,-0.55180,-0.44938,0.44519,-1.32800,0.22383,0.03750,
